csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
33853.21484375	-39.2421875	1539.9492797851562	1146040155.2570953	21722.66796875	-19.3671875	375.08795166015625	471874303.68055725	22203.849609375	3.560546875	12.677494049072266	493010937.4757424	0.8671069999999999	15.006999	0.0923652	-0.00542133	0.0595595878	-0.0017831859	-0.0106253778	0.04893970809999999	0.0112866993	-0.0419230813	0.027732375	0.0194414427	-0.019982021000000003	0.049651727	0.0040088801	0.0973785769	-0.0186943133	-0.0512313538	0.0238345556	0.033099437599999997	-0.0503315576	0.0649128927	-0.0731430495	-0.0440417987	-0.033826169100000004	-0.0461100828	-0.0129245745	-0.1437540382	0.0098362138	0.0294923709	0.0368273168	0.0191495327	-0.0178985953	-0.045504425300000005	0.0175695564	-0.0402084951	0.118780419	-0.09853922949999999	-0.14867169289999999	-0.0666636895	-0.0050529562	-0.048462549400000006	0.0416697686	-0.043848106500000004	0.0426296128	0.0045039474	-0.0316438615	0.0752679971	0.0470530049	0.0083785626	-0.0500703133	0.0284802899	-0.029424729900000002	-0.036609257799999996	-0.0046710070000000005	0.0239215189	0.0234547862	-0.0722841347	0.0299922192	0.0979557275	0.004391971	-0.0673324272	0.058872335899999996	0.0278439449	0.0233682019	-0.051554965999999994	-0.10276639259999999	-0.0096503952	-0.1167213973	-0.0156979727	-0.0080311085	-0.0229392387	0.0286107524	-0.0069309611	0.0082188821	-0.1093176204	-0.10177912380000001	0.0635893899	-0.027744908999999998	0.156672626	-0.1573113264	0.12096897779999999	0.08857517029999999	-0.044472405	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	0.027892700000000003	7.000000000027816e-07	4.900000000038944e-13	0.0007780027132900003	-0.0570902	0.04642380000000002	0.0021551692064400016	0.0032592909360399987	0.019177	0.0006626999999999987	0.000367757329	4.391712899999983e-07	0.00300903	0.0008069100000000001	9.0542615409e-06	6.511037481000001e-07	-0.000240388	1.5470999999999998e-05	5.778639054399999e-08	2.3935184100000003e-10	-8.317899999999997e-05	-8.317899999999997e-05	6.918746040999995e-09	6.918746040999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33818.40234375	-34.8125	1211.91015625	1143684337.0837555	21707.67578125	-14.9921875	224.76568603515625	471223187.8238678	22220.87109375	17.021484375	289.7309303283692	493767112.1650543	0.990845	17.148534999999995	0.186315185	0.0343252998	0.0450515583	0.016752723	-0.0735367698	0.044330902199999994	-0.022595206800000003	-0.0380139919	0.010636538000000001	0.0766203214	-0.0238250381	0.0499530375	-0.0704169437	0.014087870800000001	0.0791345403	-0.0038623713	-0.0173070839	-0.0894516878	-0.0441755467	0.053976405	-0.04488846639999999	0.108968817	0.0937098411	0.0991618826	0.0115911378	0.020481083	0.0182665518	0.048569129800000006	-0.0818200463	0.030031432099999998	0.0742349179	0.0644061295	-0.1252078472	0.01691663	0.033932469	-0.0557996445	0.058433920199999996	-0.055460174	0.10703172	-0.057526699	-0.0037366046999999995	-0.047297794500000004	-0.006776708100000001	0.027920630099999996	-0.0631708214	0.0553370522	0.0438318943	-0.029387432400000007	-0.0446329276	0.0540550837	0.053488187699999995	-0.0366861339	-0.0018558668	0.0700285033	0.0215177077	0.0431523275	-0.067555695	-0.0062732278	-0.0492312353	-0.0967033858	-0.10645095289999999	-0.0517618309	-0.0212978531	-0.0847849063	-0.049152900199999995	-0.0421142885	0.0428191697	0.03846546	-0.0510032376	-0.10777926800000001	-0.17248688140000001	-0.0020899842	-0.0030433966999999997	0.048835839299999996	-0.1036450133	-0.0681577033	0.0416590648	-0.0288282655	0.0248116855	0.10539939179999999	-0.019851694099999997	-0.010956181399999999	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	0.0279035	1.0799999999998313e-05	1.1663999999996352e-10	0.0007786053122500001	0.0260585	0.08314869999999999	0.006913706311689999	0.0006790454222499999	-0.0453349	-0.0645119	0.00205525315801	0.0041617852416100005	0.003445	0.0004359699999999999	1.1868025e-05	1.9006984089999996e-07	1.3338699999999996e-05	0.0002537267	1.7792091768999994e-10	6.437723829288999e-08	0.0	8.317899999999997e-05	6.918746040999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33772.34375	-46.05859375	2121.394058227539	1140571202.368164	21700.779296875	-6.896484375	47.56149673461914	470923822.0916786	22221.595703125	0.724609375	0.5250587463378906	493799315.59314346	0.978986	16.943282999999994	0.13194844500000005	0.0169947155	0.0212956616	0.0577941723	-0.0785702306	0.0647306128	0.0234001571	-0.0287611253	-0.0072050118	0.0341799958	-0.0770251981	0.0261389866	-0.14536823880000002	-0.1185630491	0.0268498468	0.0518051441	-0.1051692279	0.0161550729	-0.0342631296	-0.1223171482	-0.0183769659	-0.0206685215	0.0758145987	-0.033923731400000004	0.11779937789999999	-0.0353486063	0.0010558203	0.0382098298	-0.09400786779999999	-0.1264467363	0.0359129588	0.1299185088	-0.022249182200000002	-0.0792633579	-0.06661506360000001	0.057463295899999996	0.0308876396	-0.1651871247	0.1275149459	-0.0535296237	0.0072594542	-0.0585282381	-0.0477062151	0.0037135351	-0.0980826696	-0.0244230575	0.07815612429999999	0.0174073961	-0.0278813995	0.0200049133	0.0125066929	-0.0870838308	0.0103821035	0.026406484700000003	-0.0798759348	0.0580630183	0.0878548144	-0.1920998307	-0.009701287099999999	-0.044931636100000005	-0.0881060692	0.0183432192	-0.011317138899999999	0.13888034900000001	-0.0692468243	0.0042363285	0.0077700437	0.0762586107	-0.0188129849	0.0486437838	-0.1233698257	-0.1625392668	0.007453756999999998	0.0901026798	-0.006579152800000001	-0.10028014880000001	0.0580864348	0.0853521148	0.1244201495	0.0241716138	-0.0630991263	0.0676018999	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	0.00731887	-0.02058463	0.0004237269922369	5.35658580769e-05	-0.034156	-0.0602145	0.00362578601025	0.001166632336	-0.05303	-0.0076950999999999955	0.0028121808999999995	5.921456400999994e-05	0.00293248	-0.0005125200000000001	8.5994389504e-06	2.6267675040000033e-07	0.000251461	0.0002381223	6.323263452099999e-08	5.6702229757289996e-08	0.000118442	0.000118442	1.4028507363999999e-08	1.4028507363999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33792.1015625	19.7578125	390.37115478515625	1141906128.010315	21721.2890625	20.509765625	420.6504859924317	471814398.5366821	22176.716796875	-44.87890625	2014.116226196289	491806767.88879776	1.114	19.279978	0.05715558000000001	-0.1135866784	0.0354834712	-0.048262744	-0.04458080440000002	0.021127090699999997	-0.044720334199999996	-0.024978827000000002	0.1510788565	0.0209680385	-0.1494667642	0.0117918832	0.06099982900000001	0.0118493539	-0.028165302599999997	0.1542963843	-0.0377526486	0.020746924099999998	0.0780507875	-0.1218830608	-0.0987517232	0.1749033311	-0.08316884349999999	-0.0751386716	0.0934722899	0.0489141501	0.0844345225	-0.0425408813	-0.141571098	0.075473266	-0.0984241299	-0.0256178086	-0.0661379402	0.022635307099999998	-0.0615249511	-0.0191861707	0.1576085725	-0.0611189229	-0.011051486599999999	0.1532711391	0.12970283330000001	0.0279159605	-0.023971226	0.053024799500000004	-0.08587350490000001	-0.09022186189999999	-0.010245756600000001	-0.0382546767	-0.021178852400000003	0.1284793602	0.006742964000000001	-0.1534127851	0.0897176467	-0.1111457119	0.1408864736	0.0182278772	-0.019761598999999998	-0.0788321251	0.047798073600000004	0.0237111826	-0.1968103641	0.0643008244	0.06361319900000001	0.0724712892	-0.0172257502	0.0736075517	-0.0009996442	-0.0228903997	-0.188352593	0.0654835735	0.0673333014	0.1427939435	0.15136034240000001	0.0017102081	0.0117571584	-0.1100175653	0.0393915316	-0.0740451391	0.08991135380000001	-0.0592948314	0.037997516	0.0329463283	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	0.016027	0.00870813	7.583152809689999e-05	0.000256864729	-0.0341606	-4.600000000000437e-06	2.116000000000402e-11	0.00116694659236	-0.0243196	0.028710399999999994	0.0005914429441599999	0.0008242870681599996	0.00300903	7.655000000000032e-05	9.0542615409e-06	5.8599025000000475e-09	5.1804e-05	-0.000199657	2.6836544159999988e-09	3.9862917649e-08	0.0	-0.000118442	1.4028507363999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33776.484375	-15.6171875	243.89654541015625	1140850896.7346194	21690.71484375	-30.57421875	934.7828521728516	470487110.43287665	22215.91015625	39.193359375	1536.1194190979004	493546664.0705719	1.1228840000000002	19.433733	0.0969241	-0.010558633500000001	0.0740597117	0.048464115999999995	0.0310542845	0.0761416501	-0.0509210475	-0.0375634034	0.0265076347	0.089503889	0.0101433443	6.54978e-05	-0.0803685121	-0.0244789113	0.0224008021	0.10728788019999999	0.0747789071	0.0738617433	0.0025413537	0.0346508768	-0.0815704971	0.056921735700000003	0.1605833062	0.0182052514	-0.013428343999999998	-0.0230880498	-0.0069194992	0.063742792	0.051945258200000004	0.045780039	-0.057450450199999996	-0.0630768973	-0.0014060363000000002	-0.0294935536	0.0642325249	-0.0399376611	-0.1801658905	0.07406255269999999	-0.0619225474	-0.005633100500000001	0.0684843529	-0.1045104131	-0.0148994233	-0.0796809689	-0.09930972769999999	-0.0009045596000000001	0.0756560692	-0.0560371173	-0.044850130599999996	0.074655951	0.0352073991	0.0335603858	-0.0176129247	0.0353216916	0.1043995304	-0.0106383351	0.0265904753	-0.0724743002	-0.125075955	-0.031601787	-0.09931668789999999	-0.04824649190000002	-0.11063326609999999	-0.0168704232	-0.035975718	-0.0220320083	-0.0354694939	0.021711013300000002	0.0439593918	-0.0330272467	0.1116758769	0.0040316022	0.0016807078	-0.1434833108	-0.029827008199999998	0.07400578299999999	-0.1590645137	-0.0535449431	-0.0831370677	0.0037673140000000003	0.0413731596	-0.0461099113	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	0.0129418	-0.0030852	9.51845904e-06	0.00016749018724000002	-0.0510427	-0.016882099999999997	0.00028500530040999984	0.00260535722329	-0.0529661	-0.028646499999999995	0.00280540774921	0.0008206219622499997	0.00373557	0.0007265399999999999	1.39544832249e-05	5.278603715999999e-07	0.00029147	0.00023966599999999998	8.49547609e-08	5.7439791555999997e-08	2.1175799999999998e-22	2.1175799999999998e-22	4.484145056399999e-44	4.484145056399999e-44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33790.4765625	13.9921875	195.78131103515625	1141796306.3208618	21689.25390625	-1.4609375	2.13433837890625	470423735.0097809	22202.076171875	-13.833984375	191.37912368774414	492932186.34173965	1.140748	19.742893	0.04161256000000002	-0.0397494578	-0.0545731912	0.07110324900000001	0.0756173346	0.0595961453	-0.08706848060000001	-0.0124456901	0.0352290984	0.0512290438	0.0231224394	-0.09603411699999999	-0.0740410444	-0.08672193449999999	0.08731728710000003	-0.1222713297	-0.0634415474	-0.0326205299	-0.0388465189	-0.0179035607	-0.13535407130000002	-0.0460573488	-0.0342390257	-0.1277736653	0.0172512499	0.0317122543	-0.0102856884	0.059628351600000004	0.08920084910000001	0.009469444300000001	-0.08189508150000001	0.0376436599	-0.05410979900000002	-0.031662566499999996	-0.0297040271	-0.0857134348	-0.0106751844	0.1213209497	-0.076969525	-0.16800438199999998	0.0387485725	-0.0312109036	-0.09639194039999999	-0.10198402220000001	0.0073307993	-0.05121718150000002	0.049889940099999995	-0.0854814351	-0.008391279100000001	0.049530974900000004	0.0434272463	0.051341715999999996	0.0034480219	0.0964541465	-0.1653028036	0.05992875070000001	0.0305499688	0.0466041587	0.0303414981	-0.0532531986	0.005733709799999999	0.08618810269999999	0.0360056385	0.0550962771	-0.1043194325	0.0778068735	0.0523343012	-0.0169710371	0.0526930366	0.0205171642	-0.023944177999999997	0.09282408269999999	0.09900623189999999	-0.048792200300000005	-0.0702697487	0.050814885	-0.0492101444	-0.046814612699999994	0.0869650058	-0.021789536800000002	-0.12388883199999999	-0.11720774869999999	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	0.00731654	-0.00562526	3.16435500676e-05	5.35317575716e-05	-0.0341752	0.0168675	0.00028451255625	0.0011679442950399998	-0.0495572	0.0034088999999999994	0.0024559160718399995	1.1620599209999995e-05	0.00362832	-0.00010725000000000014	1.31647060224e-05	1.150256250000003e-08	0.00034821	5.674e-05	1.212502041e-07	3.2194276000000004e-09	0.000150228	0.000150228	2.2568451984e-08	2.2568451984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33823.9765625	33.5	1122.25	1144061390.5005493	21727.427734375	38.173828125	1457.241153717041	472081115.952488	22167.26953125	-34.806640625	1211.5022315979006	491387838.47108465	1.277429	22.108435	0.11793106	-0.0588243054	-0.11450755039999999	0.010880504499999999	0.0663644251	-0.0143141716	-0.051380451699999996	-0.0008893681	-0.0086364847	-0.0210383533	0.0724427114	-0.022405223399999997	-0.024803351600000002	-0.0788513401	0.1578284732	-0.037950377599999995	-0.0058141899	0.07317736400000001	0.0292557529	-0.0399121999	0.0074083143000000014	0.0786137431	-0.09570471109999999	-0.060774376799999995	0.015055300700000001	-0.0100129326	0.0475971335	0.0137066271	0.1206170766	-0.15686332449999998	-0.0314121615	0.0131761454	0.1552185356	0.21280089829999999	0.0163861075	-0.0581925539	-0.0809649186	0.0014047495	-0.0733580015	0.0119909023	0.01892663	0.052449853	-0.0758767457	-0.019033436	0.1038889439	-0.082013844	-0.0279722087	-0.0472882866	-0.0040335198	-0.0246676873	0.0130780116	0.0725637971	-0.1014360226	0.0696558049	-0.0194331155	0.1306330773	0.021013396200000003	-0.0840184309	0.1136488523	-0.0345328194	-0.0001616039	-0.0664467249	0.096721149	0.0083533118	-0.057898195599999994	0.09151360019999999	0.0844938203	0.027886245299999998	0.10743348900000001	0.1041303482	0.0110912171	0.043941259100000005	-0.17010853969999998	-0.19872832149999997	0.019226848799999998	0.1447843294	0.08035151019999999	0.1491295451	0.0282110427	-0.0383122833	0.1039718393	0.023958922599999998	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	0.021530200000000003	0.014213660000000003	0.00020202813059560007	0.0004635495120400002	-0.0957414	-0.061566200000000015	0.0037903969824400006	0.00916641567396	-0.0336405	0.0159167	0.00113168324025	0.00025334133889	0.00340961	-0.00021871	1.16254403521e-05	4.78340641e-08	0.00046342	0.00011520999999999998	2.147580964e-07	1.3273344099999996e-08	0.000340998	0.00019077	3.63931929e-08	1.1627963600400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33803.625	-20.3515625	414.1860961914063	1142685063.140625	21680.3125	-47.115234375	2219.8453102111816	470035950.09765625	22148.275390625	-18.994140625	360.7773780822754	490546102.77896506	1.127028	19.505449	0.06154774499999999	-0.0893571813	0.0128770377	0.0176502911	0.09551756210000001	0.1082738188	0.014182008000000001	-0.015542665	-0.0596082713	0.029943111	0.0142545494	-0.0342318508	0.0619972843	0.11441824269999999	0.08003011410000001	0.0339247651	0.0056302984999999995	-0.0469367859	0.0743137246	0.028697654500000006	0.1247750563	0.0086191569	0.0349768169	0.0594069328	0.0074442808	-0.0411150495	0.0883152964	-0.0373989236	0.0416757978	-0.0581292291	-0.10627731160000001	0.0411771598	-0.0116052207	-0.0118906213	-0.0091873851	-0.0296052212	0.0126461944	0.013652121699999999	-0.0344835679	0.0037387062	0.0657019298	0.0122880792	0.0653802966	-0.016189133	0.12152580060000001	0.0627824007	0.10981201439999999	0.0016420279	-0.023935926	-0.0426575173	0.0533657707	0.033954166200000004	0.0556442696	-0.0291025644	0.0763933	0.0784903814	-0.0733615802	0.0596291783	0.1272884739	0.0546306601	-0.0109565986	-0.0167466831	-0.1186283741	-0.0513387603	0.005946736899999999	-0.014100291499999999	6.76212e-05	0.10523239029999999	0.069891005	0.0392236894	0.0140074783	-0.0182292438	-0.005894759100000001	-0.0716829944	-0.0736239207	0.0701151332	-0.06582219519999999	0.0230353921	0.0251917048	0.025394236	0.056195866500000004	0.011188292399999999	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	0.0280464	0.006516199999999996	4.246086243999995e-05	0.0007866005529600001	-0.0957806	-3.920000000000312e-05	1.5366400000002446e-09	0.00917392333636	-0.00914396	0.02449654	8.36120044816e-05	0.0006000804719715997	0.00357602	0.00016641000000000008	1.27879190404e-05	2.769228810000003e-08	8.06249e-05	-0.00038279510000000004	6.50037450001e-09	1.4653208858400998e-07	0.000280287	-6.071100000000002e-05	3.6858255210000032e-09	7.856080236900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33877.9375	74.3125	5522.34765625	1147714649.2539062	21728.3125	48.0	2304.0	472119564.09765625	22239.724609375	91.44921875	8362.959609985352	494605350.70084006	1.193096	20.648878	0.173507235	0.026324723799999998	-0.0534081784	-0.0001377227	-0.0233274492	0.0127097274	0.0450003038	-0.0753172272	-0.0856657893	0.0059909238	0.0080840513	-0.0358681246	0.0408512542	0.0038481438	0.1520018749	-0.062225004800000004	-0.0259922114	-0.2642833799	0.0334249552	0.1428727628	-0.053424314800000004	0.055438485	0.0421199754	-0.0017003787	-0.047144385999999996	-0.0006158633999999999	0.09794090529999999	0.0204172834	0.0277989069	-0.07386052259999999	0.0438856862	0.11842031380000001	-0.0951840693	-0.045600454500000005	0.0915840627	0.086647233	0.1478852003	-0.0099247866	0.0632656139	-0.0967826012	-0.0379164702	0.0154301907	-0.0188206727	0.0209014429	0.036139126	0.1313322	0.0225082133	0.0547931382	-0.07948003969999999	-0.081727682	0.0763873103	0.0382607442	-0.005318402900000001	0.0636468806	-0.0823777567	0.0963022491	-0.2714281199	0.0994067747	0.0377591933	-0.1293509718	-0.0362828139	0.0481923213	-0.0939346908	-0.028319057400000007	-0.0247621452	0.0136362926	0.1112154139	0.0164585253	0.0335861472	-0.0495392149	-0.1552175648	0.058917725	0.1224638893	0.1253029088	0.037361570499999996	-0.0880922361	0.0361419332	0.0446895574	-0.0388271779	0.0101282015	-0.1311613014	-0.08452700279999999	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	0.0278769	-0.0001694999999999995	2.8730249999999835e-08	0.0007771215536099999	-0.0624754	0.033305200000000014	0.0011092363470400005	0.00390317560516	-0.0719615	-0.06281754	0.00517845748225	0.003946043331651601	0.00470235	0.00112633	2.21120955225e-05	1.2686192689e-06	-0.000308346	-0.0003889709	9.507725571599999e-08	1.5129836104680995e-07	0.000309286	2.8998999999999988e-05	8.40942000999999e-10	9.5657829796e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33903.2421875	25.3046875	640.3272094726562	1149429830.8242798	21782.783203125	54.470703125	2967.0574989318848	474489644.07434464	22214.6171875	-25.107421875	630.3826332092285	493489216.7871704	1.198476	20.741999	0.1802912	0.0629521598	-0.0392025015	-0.0451041813	-0.1166328824	-0.0973477291	0.0371786848	-0.048316808899999994	0.014312106299999999	-0.0480534462	-0.066794799	0.1056568703	0.0991962088	-0.0864400149	-0.0335400527	-0.09829400199999999	-0.0204994379	0.054922600999999995	-0.1050190374	0.0471407917	-0.1421163777	-0.0059962759	-0.009687313199999999	-0.1101168159	0.0299226158	0.0044180544	0.07930703929999999	0.0672330691	0.0335077404	0.0168801125	-0.0411281842	0.1269359557	-0.0629132664	0.0556485799	-0.0289303698	-0.0363145698	0.0599246502	0.09186403779999999	0.0536516425	-0.0771479589	-0.06627657690000001	0.049946045099999996	-0.045661723700000004	0.0892614931	-0.077400192	-0.0368135375	-0.0974026911	0.0698996222	-0.0396703013	-0.0041470146	-0.0349268042	-0.0698578569	-0.1281215992	-0.0907286006	-0.0783252109	-0.0504166947	0.043605982	0.0937474348	-0.0601000918	-0.0683106085	-0.0154315786	0.0986183735	0.017466951499999998	-0.0337948993	-0.1530569363	0.0235844692	0.0539106898	0.0819058565	0.0164531967	0.0185783502	-0.057704711299999996	0.09168064460000001	0.023677183100000002	0.004246726	-0.0384864693	0.0423843227	-0.07861937320000001	-0.0318450091	0.0284816013	-0.0633834196	-0.0716680165	-0.09117027970000001	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	0.013291999999999998	-0.0145849	0.00021271930801000004	0.00017667726399999995	-0.036748800000000005	0.025726599999999995	0.0006618579475599997	0.0013504743014400005	-0.0359989	0.0359626	0.0012959208012100001	0.00129330859876	0.00263295	-0.0020694000000000003	6.932425702499999e-06	4.282416360000002e-06	-0.000308346	0.0	9.507725571599999e-08	0.0	0.00029834400000000003	-1.094199999999995e-05	1.1972736399999893e-10	8.900914233600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33885.96484375	-17.27734375	298.50660705566406	1148258613.391861	21747.158203125	-35.625	1269.140625	472938889.911747	22254.30859375	39.69140625	1575.407730102539	495254250.9858551	1.247524	21.590872	0.16397588	-0.0048117507	0.044209837300000006	-0.0100424629	0.045781271799999995	-0.015243499399999999	0.0598911089	-0.0706882572	0.007712645600000002	0.0795318894	-0.0335589325	-0.0003213785	0.1285266649	0.055330614800000004	0.052299585700000005	-0.0175920415	0.0406284685	0.0133504144	-0.0711343603	0.0051765388	-0.031770928500000004	-0.057157579699999995	-0.036124227	-0.027076039	0.0045541842	0.05929476700000001	0.0467203555	-0.1666481634	0.056840862199999995	0.019382784	-0.0488380966	0.05835701190000001	-0.0054084821	0.0493257029	0.1881603741	0.06328089419999999	-0.066701388	0.031935110600000004	0.0408151563	0.0701724845	0.0323130814	-0.0155170311	0.0694717964	-0.0325219096	0.0064264018	0.101409805	-0.0181841798	0.0759900337	-0.0676163288	0.0265364064	0.0752453363	0.005100944699999999	-0.0304502279	-0.0651635396	0.0321438158	0.037920307	0.028830714900000002	0.10272135369999999	-0.0120554164	-0.0268741529	0.0381954755	0.1073384388	0.07717181570000001	0.0146177661	0.13183076929999998	0.0188916298	0.0108327512	0.1446259143	0.021071349700000002	0.017917177700000002	-0.0467391701	0.0613558271	0.0699623707	0.0006979458999999999	0.031596634500000005	0.0165429556	-0.0328053934	0.0423098266	-0.2278589869	-0.0378536715	0.0631980308	0.13795275070000002	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	0.00731172	-0.0059802799999999975	3.576374887839998e-05	5.34612493584e-05	-0.0629369	-0.0261881	0.00068581658161	0.0039610533816100005	-0.0604012	-0.0244023	0.00364830496144	0.0005954722452899997	0.00448271	0.00184976	2.00946889441e-05	3.4216120576000013e-06	-0.000308346	0.0	9.507725571599999e-08	0.0	0.0	-0.00029834400000000003	8.900914233600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
